id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_1h_in_currency,price_change_percentage_24h_in_currency,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,query_category
mantle,mnt,Mantle,https://coin-images.coingecko.com/coins/images/30980/large/Mantle-Logo-mark.png?1739213200,0.60643,2041883555,54,3772993607.0,184512359.0,0.620558,0.592178,-0.01353464702594842,-2.18313,-43824149.31880665,-2.10116,3365794382.83684,6219316794.99,6219316794.99,1.54,-60.84725,2024-04-08T09:45:25.482Z,0.307978,95.61445,2023-10-18T02:50:46.942Z,,2025-06-18T03:56:42.198Z,1.1766142432597846,-2.183132443037774,-17.14219040984534,-10.73628021269315,top
official-trump,trump,Official Trump,https://coin-images.coingecko.com/coins/images/53746/large/trump.png?1737171561,9.57,1916041759,55,9580209960.0,246500678.0,9.82,9.36,-0.24433259684469988,-2.48916,-47246078.30665302,-2.40648,199999975.635993,1000000000.0,1000000000.0,73.43,-86.97196,2025-01-19T11:50:34.806Z,4.29,122.96192,2025-01-18T03:40:29.231Z,,2025-06-18T03:56:38.332Z,0.40172989098958667,-2.4891642725961853,-25.258485547042138,-11.748355345193099,top
fasttoken,ftn,Fasttoken,https://coin-images.coingecko.com/coins/images/28478/large/lightenicon_200x200.png?1696527472,4.42,1899907524,56,3843956448.0,57536602.0,4.44,4.42,-0.015046250182169096,-0.33914,-6465349.487843037,-0.33914,429698390.6,869380155.8,1000000000.0,4.46,-0.87872,2025-06-13T15:00:21.666Z,0.398142,1010.1282,2023-01-21T10:15:39.503Z,,2025-06-18T03:56:34.828Z,-0.12053644353460163,-0.3391440141674318,0.5738398755445863,-0.3643916601949651,top
gatechain-token,gt,Gate,https://coin-images.coingecko.com/coins/images/8183/large/200X200.png?1735246724,15.62,1897032378,57,4689137399.0,15502182.0,16.35,14.83,-0.6445126513553348,-3.96314,-78077168.93243384,-3.95306,121367677.01585002,300000000.0,,25.94,-39.63884,2025-01-25T03:07:37.823Z,0.25754,5979.56955,2020-03-13T02:18:02.481Z,,2025-06-18T03:56:36.604Z,-0.9048654188709645,-3.9631356591611335,-27.564930902772332,-15.500838814332118,top
kaspa,kas,Kaspa,https://coin-images.coingecko.com/coins/images/25751/large/kaspa-icon-exchanges.png?1696524837,0.070913,1868013799,58,1868046656.0,59269613.0,0.076842,0.070257,-0.005921332396116571,-7.7066,-153911359.88417554,-7.61212,26328874607.6647,26329337713.70267,28704026601.0,0.207411,-65.90613,2024-08-01T00:40:47.164Z,0.00017105,41241.48463,2022-05-26T14:42:59.316Z,,2025-06-18T03:56:40.244Z,0.5910841444559213,-7.706596762254278,-35.09164201636348,-20.501795211093874,top
vechain,vet,VeChain,https://coin-images.coingecko.com/coins/images/1167/large/VET.png?1742383283,0.0216388,1861473810,59,1861473810.0,32128474.0,0.02253217,0.02122235,-0.000877959663446757,-3.89914,-75003323.08651829,-3.87318,85985041177.0,85985041177.0,86712634466.0,0.280991,-92.31415,2021-04-19T01:08:21.675Z,0.00191713,1026.50258,2020-03-13T02:29:59.652Z,"{'times': 1.996024445525237, 'currency': 'eth', 'percentage': 199.6024445525237}",2025-06-18T03:56:39.332Z,0.6250965390869364,-3.899138641270013,-22.803963185175327,-16.160091539403627,top
cosmos,atom,Cosmos Hub,https://coin-images.coingecko.com/coins/images/1481/large/cosmos_hub.png?1696502525,4.05,1842692513,60,1842692513.0,99096131.0,4.18,3.98,-0.1272063419236753,-3.04381,-56740737.09963441,-2.98725,454678799.786397,454678799.786397,,44.45,-90.89283,2022-01-17T00:34:41.497Z,1.16,248.94422,2020-03-13T02:27:44.591Z,"{'times': 39.51976205391534, 'currency': 'usd', 'percentage': 3951.976205391534}",2025-06-18T03:56:39.906Z,0.6180826806673381,-3.043809177596112,-15.129919326776598,-11.061549399872936,top
sky,sky,Sky,https://coin-images.coingecko.com/coins/images/39925/large/sky.jpg?1724827980,0.085442,1818291548,61,2429916073.0,9021325.0,0.093532,0.082709,-0.006614748890028888,-7.18553,-145857658.01568627,-7.426,21319385702.55846,28490655436.55281,,0.100535,-15.04813,2024-12-04T10:13:57.264Z,0.03582727,138.38421,2025-02-03T05:01:48.626Z,,2025-06-18T03:56:42.727Z,0.9187235142665305,-7.185527575228118,21.712872874473582,-2.980143536992636,top
lombard-staked-btc,lbtc,Lombard Staked BTC,https://coin-images.coingecko.com/coins/images/39969/large/LBTC_Logo.png?1724959872,104836.0,1790704480,62,1790704688.0,3702164.0,108974.0,102677.0,-4071.71933623949,-3.73869,-72139223.94942617,-3.87253,17109.5603057599,17109.56229405988,,114576.0,-8.63128,2025-02-04T01:47:44.052Z,52119.0,100.85882,2024-09-06T21:01:52.094Z,,2025-06-18T03:56:43.757Z,0.049621949679504056,-3.7386914750416405,0.2533341599306707,-4.094881091139238,top
polygon-ecosystem-token,pol,POL (ex-MATIC),https://coin-images.coingecko.com/coins/images/32440/large/polygon.png?1698233684,0.195787,1758211317,63,2044827633.0,66287949.0,0.201986,0.193475,-0.006004569535221188,-2.97563,-55668944.09488869,-3.06905,8982117691.550459,10446345255.98614,,1.29,-84.81601,2024-03-13T18:55:06.692Z,0.153392,27.45336,2025-04-07T07:06:08.017Z,,2025-06-18T03:56:42.234Z,0.7451861472130149,-2.9756334396918995,-16.319397852774816,-12.513848884010386,top
fetch-ai,fet,Artificial Superintelligence Alliance,https://coin-images.coingecko.com/coins/images/5681/large/ASI.png?1719827289,0.659626,1719781572,64,1792095904.0,174366403.0,0.685923,0.645611,-0.025599072004761303,-3.73586,-68140945.73030543,-3.81118,2604959126.672,2714493896.672,2714493896.672,3.45,-80.88574,2024-03-28T17:21:18.050Z,0.00816959,7981.61432,2020-03-13T02:24:18.347Z,"{'times': 6.608142701651344, 'currency': 'usd', 'percentage': 660.8142701651344}",2025-06-18T03:56:35.265Z,0.9307177145247129,-3.7358634539155076,-11.268416496416979,-18.77474414945228,top
ethena,ena,Ethena,https://coin-images.coingecko.com/coins/images/36530/large/ethena.png?1711701436,0.28036,1707559837,65,4207539640.0,210779919.0,0.298323,0.27615,-0.017682398384534226,-5.93285,-107345212.93171668,-5.91465,6087500000.0,15000000000.0,,1.52,-81.51478,2024-04-11T13:15:15.057Z,0.195078,43.81458,2024-09-06T21:04:48.253Z,,2025-06-18T03:56:43.641Z,0.7781554607419116,-5.932847910830392,-24.166326419001848,-21.567321013331213,top
render-token,render,Render,https://coin-images.coingecko.com/coins/images/11636/large/rndr.png?1696511529,3.24,1681021697,66,1728909737.0,105731469.0,3.46,3.17,-0.21253525733594758,-6.14893,-110072428.3735609,-6.14554,518128769.0562826,532888942.3362826,644245094.0,13.53,-76.06748,2024-03-17T16:30:24.636Z,0.03665669,8736.56904,2020-06-16T13:22:25.900Z,,2025-06-18T03:56:43.408Z,0.9671075597956849,-6.148932970823241,-28.425538071969104,-20.2398050349229,top
filecoin,fil,Filecoin,https://coin-images.coingecko.com/coins/images/12817/large/filecoin.png?1696512609,2.4,1622252537,67,4699379602.0,156620358.0,2.48,2.35,-0.0815677349800743,-3.28901,-55805298.88852024,-3.32559,676415967.0,1959457806.0,1959457806.0,236.84,-98.98726,2021-04-01T13:29:41.564Z,2.14,11.85053,2025-04-07T07:06:32.125Z,,2025-06-18T03:56:39.953Z,0.49184932953856547,-3.2890066641027547,-14.752875067474877,-11.16105316473418,top
usdt0,usdt0,USDT0,https://coin-images.coingecko.com/coins/images/53705/large/usdt0.jpg?1737086183,1.0,1559193740,68,1559193740.0,233254845.0,1.003,0.99827,4.916e-05,0.00491,8858263.0,0.57138,1558807745.733427,1558807745.733427,,1.052,-4.89094,2025-01-23T22:34:53.341Z,0.975737,2.54641,2025-02-28T01:35:58.101Z,,2025-06-18T03:56:40.914Z,-0.0015136337784691805,0.004914821553470739,-0.08151303380410031,0.022505317646070343,top
binance-peg-weth,weth,Binance-Peg WETH,https://coin-images.coingecko.com/coins/images/39580/large/weth.png?1723006716,2531.42,1531025247,69,1531025247.0,69011171.0,2607.36,2461.07,-74.16886724551068,-2.84653,-45630724.760967255,-2.89415,604999.999959841,604999.999959841,,4098.26,-38.22959,2024-12-06T20:27:27.286Z,1394.32,81.55913,2025-04-09T01:32:41.942Z,,2025-06-18T03:56:41.826Z,0.5238280665735252,-2.8465347092935125,5.454171407924872,-8.89537811893638,top
arbitrum,arb,Arbitrum,https://coin-images.coingecko.com/coins/images/16547/large/arb.jpg?1721358242,0.307663,1527031455,70,3076683738.0,224652128.0,0.323384,0.300579,-0.015313108525866093,-4.74125,-42789807.40592432,-2.72578,4963238296.0,10000000000.0,10000000000.0,2.39,-87.14783,2024-01-12T12:29:59.231Z,0.245747,25.00794,2025-04-07T07:01:34.124Z,,2025-06-18T03:56:34.608Z,0.9976451516549676,-4.741246999836795,-18.542527938098477,-24.04109255418272,top
first-digital-usd,fdusd,First Digital USD,https://coin-images.coingecko.com/coins/images/31079/large/FDUSD_icon_black.png?1731097953,0.997753,1511715888,71,1511715888.0,4350755260.0,1.007,0.988301,-0.000782820325405886,-0.0784,188622.0,0.01248,1513732922.297735,1513732922.297735,,1.15,-13.30885,2025-02-03T02:30:49.959Z,0.940377,6.13863,2024-12-05T22:30:51.394Z,,2025-06-18T03:56:36.214Z,0.06454539422285903,-0.07839681317718034,-0.3460977345358829,-0.14880933694427845,top
jupiter-perpetuals-liquidity-provider-token,jlp,Jupiter Perpetuals Liquidity Provider Token,https://coin-images.coingecko.com/coins/images/33094/large/jlp.png?1700631386,4.4,1509292440,72,1509266292.0,45916780.0,4.48,4.35,-0.07570879367985839,-1.69189,-28441014.780855894,-1.84954,343205037.795185,343199091.879774,,5.03,-12.53408,2025-01-19T14:31:08.348Z,0.146839,2894.58499,2023-11-24T05:55:06.706Z,,2025-06-18T03:56:37.559Z,0.2451257587973777,-1.6918941837884147,-2.4109348491910585,-4.352175426795613,top
worldcoin-wld,wld,Worldcoin,https://coin-images.coingecko.com/coins/images/31069/large/worldcoin.jpeg?1696529903,0.921727,1503271423,73,9223601041.0,189322617.0,0.961781,0.896783,-0.03730437881609594,-3.8898,-42097223.19262004,-2.72409,1629809676.170281,10000000000.0,10000000000.0,11.74,-92.14451,2024-03-10T00:10:42.330Z,0.583741,57.99512,2025-04-07T07:06:11.379Z,,2025-06-18T03:56:41.522Z,0.6715847485455745,-3.889798832921069,-18.082760418906567,-20.383048494718604,top
quant-network,qnt,Quant,https://coin-images.coingecko.com/coins/images/3370/large/5ZOu7brX_400x400.jpg?1696504070,102.78,1494259542,74,1501278371.0,26147751.0,104.78,98.46,-2.0047533564852387,-1.91326,-30068127.33376336,-1.97255,14544176.164091088,14612493.0,14612493.0,427.42,-75.98341,2021-09-11T09:15:00.668Z,0.215773,47474.1233,2018-08-23T00:00:00.000Z,"{'times': 16.482744164774573, 'currency': 'eth', 'percentage': 1648.2744164774572}",2025-06-18T03:56:42.341Z,0.4249555505914692,-1.913261095089609,9.941882259881098,-16.248504128977924,top
algorand,algo,Algorand,https://coin-images.coingecko.com/coins/images/4380/large/download.png?1696504978,0.170269,1469816955,75,1470518316.0,73664351.0,0.178385,0.16638,-0.007611199905694449,-4.27884,-64848621.78262949,-4.22559,8627649223.247438,8631766125.903269,10000000000.0,3.56,-95.22204,2019-06-20T14:51:19.480Z,0.087513,94.42789,2023-09-11T19:42:08.247Z,"{'times': -0.9290547373383489, 'currency': 'usd', 'percentage': -92.90547373383488}",2025-06-18T03:56:39.627Z,0.4977092630010739,-4.278843696404091,-22.722028193016996,-17.151495217965156,top
usdtb,usdtb,USDtb,https://coin-images.coingecko.com/coins/images/52804/large/USDtbSmall.png?1734344946,0.999692,1456663961,76,1456663961.0,4987612.0,1.0,0.999403,4.261e-05,0.00426,-33486.47195935249,-0.0023,1457108253.127125,1457108253.127125,,1.018,-1.75598,2024-12-20T13:43:38.196Z,0.986986,1.28997,2025-02-03T01:56:29.640Z,,2025-06-18T03:56:35.247Z,-0.00045472242736763376,0.004262065252319274,-0.008743481709393413,-0.03756219573895838,top
kucoin-shares,kcs,KuCoin,https://coin-images.coingecko.com/coins/images/1047/large/sa9z79.png?1696502152,11.18,1395920784,77,1591345004.0,4939423.0,11.18,11.04,-0.002372695614038633,-0.02122,-1721639.9390645027,-0.12318,125002999.7819991,142502999.7819991,,28.83,-61.3038,2021-12-01T15:09:35.541Z,0.342863,3153.79833,2019-02-07T00:00:00.000Z,,2025-06-18T03:56:40.116Z,0.16219269066700626,-0.02121890171959505,-2.922354634699901,-2.0803778772061783,top
binance-staked-sol,bnsol,Binance Staked SOL,https://coin-images.coingecko.com/coins/images/40132/large/bnsol.png?1725968367,156.92,1323153665,78,1323153665.0,1875704.0,162.88,154.45,-5.075807154090427,-3.13322,-35949410.54058576,-2.64508,8431751.423288763,8431751.423288763,,297.96,-47.4642,2025-01-19T11:30:53.744Z,100.21,56.20476,2025-04-07T06:56:20.488Z,,2025-06-18T03:56:37.965Z,0.42353646428112524,-3.133215540239432,-10.70089383714879,-9.44513567460938,top
spx6900,spx,SPX6900,https://coin-images.coingecko.com/coins/images/31401/large/centeredcoin_%281%29.png?1737048493,1.36,1262516743,79,1262516743.0,99644395.0,1.49,1.25,-0.12051936284798437,-8.11788,-120429693.59503984,-8.7082,930993086.0063922,930993086.0063922,1000000000.0,1.73,-21.95658,2025-06-11T15:05:38.084Z,0.00131808,102520.29132,2024-02-04T19:12:19.110Z,,2025-06-18T03:56:36.766Z,3.622424941564005,-8.117883115021307,94.65385603567498,-11.388865253356508,top
nexo,nexo,NEXO,https://coin-images.coingecko.com/coins/images/3695/large/CG-nexo-token-200x200_2x.png?1730414360,1.22,1222274708,80,1222274708.0,11699997.0,1.24,1.19,-0.013133715670184953,-1.06225,-14789035.587398052,-1.1955,1000000000.0,1000000000.0,1000000000.0,4.07,-69.93556,2021-05-12T14:37:47.535Z,0.04515276,2608.61049,2018-09-13T00:00:00.000Z,"{'times': 11.2327318614154, 'currency': 'usd', 'percentage': 1123.27318614154}",2025-06-18T03:56:36.216Z,0.13052241018430244,-1.0622486538161442,-3.6762825164868054,-1.9455590671866556,top
flare-networks,flr,Flare,https://coin-images.coingecko.com/coins/images/28624/large/FLR-icon200x200.png?1696527609,0.01802885,1217893513,81,1866958720.0,5016058.0,0.01803097,0.01737976,0.00012047,0.67269,8071890.0,0.6672,67552324493.80629,103553717902.461,,0.150073,-87.98771,2023-01-10T03:14:05.921Z,0.00827405,117.87636,2023-10-19T03:35:41.663Z,,2025-06-18T03:56:41.315Z,0.3555387130218661,0.6726882268902015,-6.305642585036416,-2.380459478738226,top
rocket-pool-eth,reth,Rocket Pool ETH,https://coin-images.coingecko.com/coins/images/20764/large/reth.png?1696520159,2877.79,1194053588,82,1194044905.0,3458957.0,2968.13,2796.69,-88.38780546004637,-2.97985,-38889491.89145422,-3.1542,414823.1431957527,414820.1265878613,,4814.31,-40.19465,2021-12-01T08:03:50.749Z,887.26,224.50508,2022-06-18T20:55:45.957Z,,2025-06-18T03:56:35.275Z,0.31768687736867685,-2.97985060383378,5.633491296973813,-8.987162214252443,top
jupiter-exchange-solana,jup,Jupiter,https://coin-images.coingecko.com/coins/images/34188/large/jup.png?1704266489,0.401319,1184924178,83,2810104605.0,40337412.0,0.424252,0.392835,-0.022932680634959013,-5.40544,-69011387.19261146,-5.50358,2951327777.76,6999215588.433226,10000000000.0,2.0,-79.9237,2024-01-31T15:02:47.304Z,0.306358,31.06512,2025-04-07T06:56:22.719Z,,2025-06-18T03:56:38.991Z,0.6464676431712149,-5.405444147433639,-18.621004575631396,-17.906560442608,top
kelp-dao-restaked-eth,rseth,Kelp DAO Restaked ETH,https://coin-images.coingecko.com/coins/images/33800/large/Icon___Dark.png?1702991855,2647.51,1163741294,84,1163741294.0,275801.0,2730.33,2570.61,-81.25235159654767,-2.97763,-38746579.802214384,-3.2222,439673.8918881654,439673.8918881654,,4216.2,-37.18347,2024-12-06T20:31:16.142Z,1459.69,81.44061,2025-04-09T01:45:22.546Z,,2025-06-18T03:56:34.398Z,0.2728801247888922,-2.977629870210953,5.176786359527557,-8.967772948739436,top
celestia,tia,Celestia,https://coin-images.coingecko.com/coins/images/31967/large/tia.jpg?1696530772,1.68,1137478227,85,1896491428.0,107001476.0,1.72,1.6,-0.04362469954903525,-2.53219,-26023253.310751915,-2.23663,677279425.519848,1129212493.150305,,20.85,-91.93886,2024-02-10T14:30:02.495Z,1.6,4.73685,2025-06-17T17:21:42.692Z,,2025-06-18T03:56:40.206Z,0.47887682574240514,-2.5321941396399312,-35.09766467514149,-22.51649377798278,top
virtual-protocol,virtual,Virtuals Protocol,https://coin-images.coingecko.com/coins/images/34057/large/LOGOMARK.png?1708356054,1.69,1109550885,86,1694318429.0,214725868.0,1.87,1.67,-0.17274443912764825,-9.26156,-109516346.31273723,-8.98362,654865618.2293383,1000000000.0,1000000000.0,5.07,-66.51894,2025-01-02T06:15:38.599Z,0.00748604,22553.08776,2024-01-23T20:55:21.653Z,,2025-06-18T03:56:42.992Z,0.3410100889339991,-9.261555025475445,-11.974072322485165,-18.092873088141413,top
fartcoin,fartcoin,Fartcoin,https://coin-images.coingecko.com/coins/images/50891/large/fart.jpg?1729503972,1.099,1099658684,87,1099658684.0,267134472.0,1.19,1.09,-0.07897571794899738,-6.70498,-78268452.43311429,-6.64459,999991848.734555,999991848.734555,1000000000.0,2.48,-55.52673,2025-01-19T20:41:07.782Z,0.02002855,5404.32137,2024-10-30T07:56:04.381Z,,2025-06-18T03:56:39.027Z,0.6045857851389851,-6.704975395323813,-15.188758695851442,-17.206712175888384,top
bonk,bonk,Bonk,https://coin-images.coingecko.com/coins/images/28600/large/bonk.jpg?1696527587,1.406e-05,1088859628,88,1248914892.0,196009824.0,1.491e-05,1.38e-05,-8.35915510163e-07,-5.61078,-64346300.72248602,-5.57978,77419592329436.58,88799767493276.53,88799767493276.53,5.825e-05,-75.84415,2024-11-20T04:01:06.465Z,8.6142e-08,16234.36358,2022-12-29T22:48:46.755Z,,2025-06-18T03:56:38.726Z,0.3545424077215836,-5.610780037733111,-28.863906773599545,-19.439793894874374,top
injective-protocol,inj,Injective,https://coin-images.coingecko.com/coins/images/12882/large/Other_200x200.png?1738782212,10.99,1074961606,89,1099961303.0,108937401.0,11.75,10.89,-0.7338353660756951,-6.25768,-72484278.31881118,-6.31701,97727220.33,100000000.0,,52.62,-79.10052,2024-03-14T15:06:22.124Z,0.657401,1572.86741,2020-11-03T16:19:30.576Z,,2025-06-18T03:56:36.474Z,0.6410019249539709,-6.2576775331640455,-7.2034237870885836,-19.076323768757025,top
sonic-3,s,Sonic,https://coin-images.coingecko.com/coins/images/38108/large/200x200_Sonic_Logo.png?1734679256,0.324631,1030644860,90,1030644860.0,91043744.0,0.341009,0.316904,-0.01637801623848223,-4.80281,-52502966.947821975,-4.84726,3175000000.0,3175000000.0,,1.029,-68.49035,2025-01-04T21:35:44.705Z,0.314974,2.98712,2025-06-13T06:30:49.739Z,,2025-06-18T03:56:39.338Z,0.3970167413300146,-4.802808497455527,-35.06774264943739,-18.391315561816132,top
polygon-bridged-usdt-polygon,usdt,Polygon Bridged USDT (Polygon),https://coin-images.coingecko.com/coins/images/35023/large/USDT.png?1707233644,0.999915,1015238883,91,1015238883.0,23826442.0,1.0,0.999835,-0.000231546320286546,-0.02315,340005.0,0.0335,1015320356.468029,1015320356.468029,,1.027,-2.62027,2024-04-14T06:51:56.926Z,0.945933,5.70293,2024-12-05T22:30:30.789Z,,2025-06-18T03:56:36.444Z,0.0054067099631668865,-0.02315124895999862,-0.018753027821850836,-0.0054262235612352085,top
newton-project,ab,AB,https://coin-images.coingecko.com/coins/images/4376/large/400%E6%96%B9.png?1740377493,0.01571286,999605529,92,1552253218.0,119056123.0,0.01579963,0.01436988,-1.9069475135587e-05,-0.12122,529741.0,0.05302,63639538331.95,98823661261.46,100000000000.0,0.01727373,-9.00696,2025-03-22T08:04:44.760Z,3.8e-06,413003.93729,2022-10-11T02:32:18.937Z,"{'times': 5.547026012225179, 'currency': 'usd', 'percentage': 554.702601222518}",2025-06-18T03:56:39.353Z,0.17887812000997746,-0.12121508821279312,114.23945689572489,39.4033404746304,top
binance-bridged-usdc-bnb-smart-chain,usdc,Binance Bridged USDC (BNB Smart Chain),https://coin-images.coingecko.com/coins/images/35220/large/USDC.jpg?1707919050,1.0,999253228,93,999253228.0,758572188.0,1.004,0.997606,0.00011106,0.01111,578382.0,0.05791,998999979.839804,998999979.839804,,1.031,-3.00518,2024-03-05T20:15:29.285Z,0.942892,6.06468,2024-12-05T22:30:25.440Z,,2025-06-18T03:56:34.394Z,0.0722081886653955,0.011106191899232804,-0.05043975792189556,0.07544835405953197,top
optimism,op,Optimism,https://coin-images.coingecko.com/coins/images/25244/large/Optimism.png?1696524385,0.562898,965425654,94,2417894903.0,243980713.0,0.59125,0.548679,-0.027879808697011232,-4.71917,-48174237.86019683,-4.75279,1714909778.0,4294967296.0,4294967296.0,4.84,-88.36495,2024-03-06T08:35:50.817Z,0.402159,40.15298,2022-06-18T20:54:52.178Z,,2025-06-18T03:56:42.716Z,0.6051302102911419,-4.7191707346989045,-19.19742804408335,-20.341314702236605,top
kaia,kaia,Kaia,https://coin-images.coingecko.com/coins/images/39901/large/KAIA.png?1724734368,0.162544,950944811,95,950944842.0,66005374.0,0.164602,0.152064,0.00796991,5.15603,45442397.0,5.01847,5856641747.106198,5856641936.044253,,0.406698,-59.95105,2024-12-03T00:11:32.242Z,0.090737,79.50662,2025-04-07T07:06:20.797Z,,2025-06-18T03:56:39.747Z,-0.4137345710062779,5.156032546567585,39.99855380292433,9.280408745409838,top
